time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,en0,pdp_ip0,DeviceOrientation,Event
2013-11-13 09:06:54.193,6708,201.24,52.36852,4.938732,0.8646889,4.276707,92.05923,9,10,1384329654,-1.108383,-1.097916,-0.275528,-25.86063,-14.54391,17.32128,90.5689,90.08998,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:54.298,6709,201.27,52.36852,4.938732,0.8646889,4.276707,92.05923,9,10,1384329654,-0.1687012,-0.5522308,0.7567444,-28.11514,-14.70807,17.49324,87.65924,87.18032,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:54.725,6710,201.3,52.36852,4.938732,0.8646889,4.276707,92.05923,9,10,1384329654,-0.1687012,-0.5522308,0.7567444,-28.39008,-13.77781,17.092,87.34517,86.86625,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:55.121,6711,201.33,52.36852,4.938732,0.8646889,4.276707,92.05923,9,10,1384329654,-0.3458099,-0.5576935,0.6285248,-26.30053,-14.98168,17.55057,92.31506,91.83614,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:55.245,6712,201.36,52.36852,4.938732,0.8646889,4.276707,92.05923,9,10,1384329654,-1.108856,-0.9222717,-0.4142456,-25.75065,-17.8272,13.882,84.27192,83.793,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:55.894,6713,201.39,52.36852,4.938804,1.869293,4.335807,86.74634,9,10,1384329655,-0.9028168,-0.8995209,-0.03573608,-26.63046,-16.07611,16.63342,88.97581,88.49689,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:56.237,6714,201.42,52.36852,4.938804,1.869293,4.335807,86.74634,9,10,1384329655,-0.456665,-0.7281036,0.1232452,-26.74044,-18.04608,15.37236,87.34917,86.87025,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:56.909,6715,201.45,52.36852,4.938804,1.869293,4.335807,86.74634,9,10,1384329655,-0.9048462,-1.171036,-0.1304474,-26.08058,-17.49886,16.97736,90.62639,90.14747,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:57.211,6716,201.48,52.36852,4.938804,1.869293,4.335807,86.74634,9,10,1384329655,-0.9048462,-1.171036,-0.1304474,-26.24554,-14.70807,17.49324,87.99184,87.51292,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:57.510,6717,201.51,52.36852,4.938804,1.869293,4.335807,86.74634,9,10,1384329655,-0.6189728,-0.6956482,-0.103302,-26.19055,-17.06109,15.71629,83.28282,82.8039,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:57.654,6718,201.54,52.36852,4.938804,1.869293,4.335807,86.74634,9,10,1384329655,-0.6189728,-0.6956482,-0.103302,-26.46549,-17.55359,16.11754,82.592,82.11308,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:57.789,6719,201.57,52.36852,4.938804,1.869293,4.335807,86.74634,9,10,1384329655,-0.2777863,-0.4711151,0.2965698,-25.75065,-17.82719,14.91378,80.73688,80.25796,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:57.915,6720,201.6,52.36852,4.938804,1.869293,4.335807,86.74634,9,10,1384329655,-0.6782532,-0.676239,0.2945709,-24.76086,-17.6083,15.25771,82.5258,82.04688,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:58.031,6721,201.63,52.36852,4.938873,2.270802,4.362414,92.07942,9,10,1384329656,-0.709137,-0.8270416,0.3016663,-24.15599,-16.78748,16.5761,91.10266,90.62374,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:58.223,6722,201.66,52.36852,4.938873,2.270802,4.362414,92.07942,9,10,1384329656,-0.9360504,-0.8851318,0.5121918,-26.02559,-18.75746,16.5761,89.54823,89.06931,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:58.502,6723,201.69,52.36852,4.938873,2.270802,4.362414,92.07942,9,10,1384329656,-0.7396393,-0.6665955,0.3605042,-24.5959,-16.45916,16.92003,91.84097,91.36205,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:58.648,6724,201.72,52.36852,4.938873,2.270802,4.362414,92.07942,9,10,1384329656,-0.5350647,-1.084427,0.1005249,-24.26597,-16.24027,17.49324,94.61783,94.13891,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:59.121,6725,201.75,52.36852,4.938873,2.270802,4.362414,92.07942,9,10,1384329656,-0.7163849,-0.7835693,-0.206665,-26.96039,-16.73276,16.86271,88.05061,87.57169,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:59.242,6726,201.78,52.36852,4.938873,2.270802,4.362414,92.07942,9,10,1384329656,-0.2718811,-0.436142,0.2887115,-25.75065,-17.17054,17.77985,97.25343,96.77451,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:59.501,6727,201.81,52.36852,4.938873,2.270802,4.362414,92.07942,9,10,1384329656,-0.2718811,-0.436142,0.2887115,-27.01538,-16.89693,16.46146,95.36127,94.88235,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:59.645,6728,201.84,52.36852,4.938873,2.270802,4.362414,92.07942,9,10,1384329656,-0.2234497,-0.6958923,0.9623413,-26.46549,-16.89692,15.77361,86.88289,86.40397,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:59.806,6729,201.87,52.36852,4.938949,1.514988,4.41772,88.73807,9,10,1384329657,-0.7505951,-0.8999023,0.3669281,-26.63046,-18.59329,16.2895,88.40328,87.92436,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:06:59.985,6730,201.9,52.36852,4.938949,1.514988,4.41772,88.73807,9,10,1384329657,-0.2898102,-0.6062469,0.8946686,-26.79543,-17.99136,16.92003,90.65709,90.17817,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:00.095,6731,201.93,52.36852,4.938949,1.514988,4.41772,88.73807,9,10,1384329657,-0.2289124,-0.9043274,0.2657928,-26.85041,-16.73276,17.32128,90.47971,90.00079,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:00.256,6732,201.96,52.36852,4.938949,1.514988,4.41772,88.73807,9,10,1384329657,-0.7349854,-0.9297638,-0.2024689,-26.13557,-15.91194,16.80539,89.70686,89.22794,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:00.514,6733,201.99,52.36852,4.938949,1.514988,4.41772,88.73807,9,10,1384329657,-0.395874,-0.5882416,0.7062988,-28.22512,-15.8025,18.29575,89.69189,89.21297,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:00.661,6734,202.02,52.36852,4.938949,1.514988,4.41772,88.73807,9,10,1384329657,-0.6074371,-0.9932098,0.08732605,-27.95018,-14.32502,18.23843,84.71767,84.23875,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:00.915,6735,202.05,52.36852,4.938949,1.514988,4.41772,88.73807,9,10,1384329657,-0.5554199,-0.8050079,0.2651978,-27.23533,-14.81751,17.95182,85.91105,85.43213,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:01.050,6736,202.08,52.36852,4.938949,1.514988,4.41772,88.73807,9,10,1384329657,-0.8029175,-0.8137817,0.1552277,-26.57547,-14.05141,18.86896,89.1861,88.70718,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:01.161,6737,202.11,52.36852,4.938949,1.514988,4.41772,88.73807,9,10,1384329657,-0.5335693,-0.6932678,0.1325836,-26.79543,-14.48918,18.9836,87.83371,87.35479,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:01.395,6738,202.14,52.36852,4.938949,1.514988,4.41772,88.73807,9,10,1384329657,-1.102722,-0.984848,-0.4043121,-27.12535,-16.67804,14.16861,86.41507,85.93615,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:01.561,6739,202.17,52.36852,4.939022,3.245338,4.461352,88.31253,9,10,1384329658,-1.102722,-0.984848,-0.4043121,-26.19055,-16.73277,14.6845,80.90652,80.4276,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:01.755,6740,202.2,52.36852,4.939022,3.245338,4.461352,88.31253,9,10,1384329658,-0.3425751,-0.5351715,0.6391907,-26.24554,-16.02138,18.1811,92.33971,91.86079,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:01.847,6741,202.23,52.36852,4.939022,3.245338,4.461352,88.31253,9,10,1384329658,-0.3425751,-0.5351715,0.6391907,-25.75065,-14.76279,17.89449,92.55369,92.07477,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:01.936,6742,202.26,52.36852,4.939022,3.245338,4.461352,88.31253,9,10,1384329658,-0.8339081,-0.6905212,-0.1187744,-25.9706,-16.18555,16.51878,90.94196,90.46304,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:02.043,6743,202.29,52.36852,4.939022,3.245338,4.461352,88.31253,9,10,1384329658,-0.1282501,-0.3540039,0.5013123,-26.19055,-15.74778,16.86271,88.6177,88.13878,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:02.143,6744,202.32,52.36852,4.939022,3.245338,4.461352,88.31253,9,10,1384329658,-1.095184,-0.8878021,-0.2468262,-26.79543,-14.48919,17.95182,88.35714,87.87822,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:02.244,6745,202.35,52.36852,4.939022,3.245338,4.461352,88.31253,9,10,1384329658,-0.6126404,-0.6327057,0.4972229,-28.00517,-14.16085,18.06645,84.09594,83.61702,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:02.435,6746,202.38,52.36852,4.939022,3.245338,4.461352,88.31253,9,10,1384329658,-0.2597504,-0.3789825,0.4745789,-27.62025,-12.90226,18.12378,84.71902,84.2401,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:02.539,6747,202.41,52.36852,4.939022,3.245338,4.461352,88.31253,9,10,1384329658,-0.4274445,-0.4694061,0.1567535,-26.79543,-13.72308,17.37861,85.61716,85.13824,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:02.663,6748,202.44,52.36852,4.939022,3.245338,4.461352,88.31253,9,10,1384329658,-1.29631,-0.9709015,0.06802368,-27.89519,-15.80249,17.03468,85.32719,84.84827,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:02.759,6749,202.47,52.36852,4.939022,3.245338,4.461352,88.31253,9,10,1384329658,-0.3765259,-0.4229736,0.6514435,-27.89519,-17.00637,15.42968,84.77901,84.30009,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:02.865,6750,202.5,52.36852,4.939022,3.245338,4.461352,88.31253,9,10,1384329658,-0.1046753,-0.7463684,0.3943787,-27.45528,-16.45916,15.08575,84.44813,83.96921,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:03.000,6751,202.53,52.36852,4.939022,3.245338,4.461352,88.31253,9,10,1384329658,-0.7158203,-0.7157593,0.596344,-25.80564,-15.91195,15.77361,84.57589,84.09697,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:03.085,6752,202.56,52.36852,4.939022,3.245338,4.461352,88.31253,9,10,1384329658,-0.7158203,-0.7157593,0.596344,-24.98082,-16.18555,15.94557,84.7818,84.30288,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:03.198,6753,202.59,52.36853,4.939099,4.355099,4.502789,88.81712,9,10,1384329659,-0.31073,-0.4880676,0.5136108,-24.92583,-15.25528,16.23218,85.05699,84.57807,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:03.292,6754,202.62,52.36853,4.939099,4.355099,4.502789,88.81712,9,10,1384329659,-0.01983643,-0.5532379,0.6473389,-24.92583,-15.03639,17.14931,85.50876,85.02984,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:03.498,6755,202.65,52.36853,4.939099,4.355099,4.502789,88.81712,9,10,1384329659,-0.01983643,-0.5532379,0.6473389,-26.13557,-16.78749,14.62717,85.67812,85.1992,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:03.622,6756,202.68,52.36853,4.939099,4.355099,4.502789,88.81712,9,10,1384329659,-1.037857,-1.055099,0.9493713,-25.0358,-15.8025,15.31503,86.05862,85.5797,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:03.729,6757,202.71,52.36853,4.939099,4.355099,4.502789,88.81712,9,10,1384329659,-1.037857,-1.055099,0.9493713,-24.81585,-16.78748,14.74182,87.89121,87.41229,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:03.832,6758,202.74,52.36853,4.939099,4.355099,4.502789,88.81712,9,10,1384329659,-0.602829,-0.571701,-0.08604431,-25.42072,-17.17053,15.25771,86.09095,85.61203,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:03.947,6759,202.77,52.36853,4.939099,4.355099,4.502789,88.81712,9,10,1384329659,-0.3213043,-0.5007172,0.6051025,-25.5307,-19.35939,13.07951,81.12888,80.64996,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:04.039,6760,202.8,52.36853,4.939099,4.355099,4.502789,88.81712,9,10,1384329659,-1.032166,-1.1689,0.04426575,-25.0358,-19.41411,13.36611,91.43995,90.96103,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:04.144,6761,202.83,52.36853,4.939099,4.355099,4.502789,88.81712,9,10,1384329659,-0.744812,-0.7225342,-0.1115265,-25.5307,-19.57828,13.53808,91.38908,90.91016,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:04.248,6762,202.86,52.36853,4.939099,4.355099,4.502789,88.81712,9,10,1384329659,-0.744812,-0.7225342,-0.1115265,-22.83628,-19.74245,14.28325,99.4977,99.01878,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:04.459,6763,202.89,52.36853,4.939099,4.355099,4.502789,88.81712,9,10,1384329659,-0.19487,-0.3928528,0.7085266,-21.95647,-20.07077,15.08575,104.2973,103.8183,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:04.583,6764,202.92,52.36852,4.939164,3.996277,4.47536,100.674,9,10,1384329660,-0.5254059,-0.5058289,0.1282501,-22.01145,-21.00103,14.34057,103.7523,103.2734,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:04.698,6765,202.95,52.36852,4.939164,3.996277,4.47536,100.674,9,10,1384329660,-0.8813629,-0.9356079,0.2360382,-22.7263,-24.2296,13.48075,103.436,102.957,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:04.805,6766,202.98,52.36852,4.939164,3.996277,4.47536,100.674,9,10,1384329660,-0.09359741,-0.2443542,0.4933777,-22.17642,-23.24462,13.48075,101.8148,101.3358,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:04.912,6767,203.01,52.36852,4.939164,3.996277,4.47536,100.674,9,10,1384329660,-0.03419495,-0.3079529,0.2883606,-20.80171,-23.62767,12.62093,104.2976,103.8187,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:05.020,6768,203.04,52.36852,4.939164,3.996277,4.47536,100.674,9,10,1384329660,-1.392349,-1.214523,-0.6131897,-19.26205,-24.06544,12.62093,111.4339,110.955,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:05.119,6769,203.07,52.36852,4.939164,3.996277,4.47536,100.674,9,10,1384329660,-1.55838,-1.343948,-0.2659607,-18.38224,-23.84656,13.53808,118.6673,118.1884,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:05.223,6770,203.1,52.36852,4.939164,3.996277,4.47536,100.674,9,10,1384329660,-0.8674622,-1.160294,0.1685333,-18.27226,-24.94098,15.37236,125.6846,125.2057,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:05.368,6771,203.13,52.36852,4.939164,3.996277,4.47536,100.674,9,10,1384329660,-0.0489502,-0.530014,0.4495087,-18.21727,-26.85623,13.48075,121.256,120.777,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:05.512,6772,203.16,52.36852,4.939164,3.996277,4.47536,100.674,9,10,1384329660,-0.0489502,-0.530014,0.4495087,-18.21727,-27.294,14.85647,125.81,125.3311,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:05.609,6773,203.19,52.36852,4.939164,3.996277,4.47536,100.674,9,10,1384329660,-0.344223,-0.4291534,0.6885681,-18.43722,-27.62233,15.08575,124.9997,124.5208,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:05.712,6774,203.22,52.36852,4.939164,3.996277,4.47536,100.674,9,10,1384329660,-0.344223,-0.4291534,0.6885681,-18.05231,-28.00539,15.487,127.7487,127.2698,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:05.830,6775,203.25,52.36852,4.939164,3.996277,4.47536,100.674,9,10,1384329660,-0.8678436,-0.6943054,0.04171753,-17.28247,-29.86592,14.45522,134.7894,134.3105,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:05.938,6776,203.28,52.36852,4.939164,3.996277,4.47536,100.674,9,10,1384329660,-1.012329,-1.118515,-0.1777344,-16.62262,-31.50755,13.19415,140.9453,140.4664,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:06.063,6777,203.31,52.36852,4.939164,3.996277,4.47536,100.674,9,10,1384329660,-0.5606079,-0.7303772,0.6213226,-14.97297,-30.63201,13.99664,147.9536,147.4746,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:06.167,6778,203.34,52.36852,4.939225,5.747471,4.421208,98.25584,9.073206,10,1384329661,-0.03312683,-0.6593781,0.1179199,-14.53306,-30.41312,15.487,150.477,149.998,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:06.287,6779,203.37,52.36852,4.939225,5.747471,4.421208,98.25584,9.073206,10,1384329661,-0.256073,-0.3489685,0.5630951,-14.25812,-29.15453,15.65897,149.7722,149.2933,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:06.476,6780,203.4,52.36852,4.939225,5.747471,4.421208,98.25584,9.073206,10,1384329661,-0.256073,-0.3489685,0.5630951,-14.3681,-28.71676,17.14931,148.4473,147.9684,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:06.600,6781,203.43,52.36852,4.939225,5.747471,4.421208,98.25584,9.073206,10,1384329661,-0.4741669,-0.7214355,0.1757355,-13.26834,-31.01506,17.72253,164.7186,164.2397,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:06.708,6782,203.46,52.36852,4.939225,5.747471,4.421208,98.25584,9.073206,10,1384329661,-1.084808,-1.508179,0.1257477,-13.59827,-31.23395,17.37861,165.4818,165.0028,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:06.808,6783,203.49,52.36852,4.939225,5.747471,4.421208,98.25584,9.073206,10,1384329661,-0.4978638,-1.356461,0.7974854,-12.22356,-31.28867,16.40414,172.2002,171.7212,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:06.914,6784,203.52,52.36852,4.939225,5.747471,4.421208,98.25584,9.073206,10,1384329661,-0.3135071,-1.024261,0.4351654,-12.0586,-30.57729,16.92003,172.2484,171.7695,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:07.028,6785,203.55,52.36852,4.939225,5.747471,4.421208,98.25584,9.073206,10,1384329661,-0.4443207,-0.7291565,-0.07235718,-11.17879,-31.45282,17.26396,177.3727,176.8937,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:07.126,6786,203.58,52.36852,4.939225,5.747471,4.421208,98.25584,9.073206,10,1384329661,-0.2229004,-0.6435394,0.3722229,-10.189,-31.56227,17.83717,179.9579,179.479,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:07.256,6787,203.61,52.36852,4.939225,5.747471,4.421208,98.25584,9.073206,10,1384329661,-0.3485565,-0.7996521,0.339035,-9.639117,-30.46784,19.55682,180.7964,180.3175,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:07.411,6788,203.64,52.36852,4.939225,5.747471,4.421208,98.25584,9.073206,10,1384329661,-0.2752991,-0.7845154,0.8825378,-7.934484,-33.14919,19.49949,192.1325,191.6536,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:07.528,6789,203.67,52.36852,4.939225,5.747471,4.421208,98.25584,9.073206,10,1384329661,-0.2752991,-0.7845154,0.8825378,-7.604556,-31.06977,21.79234,186.7531,186.2742,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:07.646,6790,203.7,52.36851,4.93927,10.65162,4.454775,135.0509,9,10,1384329662,-0.7145386,-0.672348,-0.1144562,-7.49458,-30.08478,22.25092,185.7433,185.2643,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:07.770,6791,203.73,52.36851,4.93927,10.65162,4.454775,135.0509,9,10,1384329662,-0.7145386,-0.672348,-0.1144562,-6.504793,-28.22426,22.82413,185.488,185.009,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:07.859,6792,203.76,52.36851,4.93927,10.65162,4.454775,135.0509,9,10,1384329662,-0.7875671,-1.125458,0.4160309,-6.394816,-29.75646,21.56306,189.2336,188.7546,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:07.962,6793,203.79,52.36851,4.93927,10.65162,4.454775,135.0509,9,10,1384329662,0.311554,0.2110138,0.7352295,-5.899922,-29.48285,21.62038,191.2171,190.7382,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:08.152,6794,203.82,52.36851,4.93927,10.65162,4.454775,135.0509,9,10,1384329662,-0.1440125,-0.322052,1.304382,-2.930563,-28.82619,20.47395,197.3056,196.8266,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:08.265,6795,203.85,52.36851,4.93927,10.65162,4.454775,135.0509,9,10,1384329662,-0.8084106,-0.615921,-0.2424927,-3.535432,-27.45815,21.90698,192.9947,192.5158,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:08.522,6796,203.88,52.36851,4.93927,10.65162,4.454775,135.0509,9,10,1384329662,-0.8084106,-0.615921,-0.2424927,-5.185077,-29.42812,21.79234,195.2422,194.7632,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:08.604,6797,203.91,52.36851,4.93927,10.65162,4.454775,135.0509,9,10,1384329662,-1.137131,-0.7335358,-0.3554535,-5.0751,-30.19423,20.53128,199.7576,199.2786,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:08.737,6798,203.94,52.36851,4.93927,10.65162,4.454775,135.0509,9,10,1384329662,-0.8181305,-0.4539642,0.4677124,-4.800159,-29.48285,22.19359,194.8158,194.3369,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:08.842,6799,203.97,52.36851,4.93927,10.65162,4.454775,135.0509,9,10,1384329662,-0.4772644,-0.6061096,0.7118683,-4.195291,-29.75646,22.36555,193.4928,193.0139,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:08.945,6800,204,52.36851,4.93927,10.65162,4.454775,135.0509,9,10,1384329662,-0.5308075,-0.5278625,0.3843231,-3.645409,-28.3337,21.56306,194.047,193.5681,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:09.065,6801,204.03,52.3685,4.939332,11.16864,4.484986,116.7809,9,10,1384329663,-0.241333,-0.6939697,0.7013397,-3.370468,-28.16953,20.93252,194.127,193.648,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:09.171,6802,204.06,52.3685,4.939332,11.16864,4.484986,116.7809,9,10,1384329663,-0.9638519,-0.7057343,0.2954712,-3.370468,-29.59229,20.93252,196.4873,196.0084,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:09.280,6803,204.09,52.3685,4.939332,11.16864,4.484986,116.7809,9,10,1384329663,-1.161316,-1.445786,-0.7149048,-4.910135,-29.37341,22.53752,193.6436,193.1647,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:09.469,6804,204.12,52.3685,4.939332,11.16864,4.484986,116.7809,9,10,1384329663,-0.2147675,-0.5336304,0.5501404,-5.679971,-28.06009,23.11073,192.1814,191.7024,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:09.575,6805,204.15,52.3685,4.939332,11.16864,4.484986,116.7809,9,10,1384329663,-0.8527069,-0.9072571,-0.3519287,-5.515006,-27.23927,22.25092,191.4293,190.9503,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:09.697,6806,204.18,52.3685,4.939332,11.16864,4.484986,116.7809,9,10,1384329663,-0.8527069,-0.9072571,-0.3519287,-5.295053,-25.37874,22.70949,183.6828,183.2039,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:09.794,6807,204.21,52.3685,4.939332,11.16864,4.484986,116.7809,9,10,1384329663,0.09298706,-0.3073273,0.9654846,-4.690184,-24.22959,24.14252,179.8574,179.3785,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:09.897,6808,204.24,52.3685,4.939332,11.16864,4.484986,116.7809,9,10,1384329663,0.09298706,-0.3073273,0.9654846,-6.009899,-24.44847,24.3718,178.8302,178.3512,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:09.990,6809,204.27,52.3685,4.939332,11.16864,4.484986,116.7809,9,10,1384329663,-0.9051056,-0.9332581,-0.2070007,-7.714532,-26.14484,24.6584,179.3292,178.8503,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:10.628,6810,204.3,52.3685,4.939332,11.16864,4.484986,116.7809,9,10,1384329663,-0.9572296,-0.8581238,0.6434784,-8.594342,-25.05041,24.08519,180.6856,180.2066,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:10.880,6811,204.33,52.3685,4.939332,11.16864,4.484986,116.7809,9,10,1384329663,-0.7887115,-0.744751,0.03631592,-9.639117,-23.57293,26.20609,171.7887,171.3098,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:11.072,6812,204.36,52.3685,4.939332,11.16864,4.484986,116.7809,9,10,1384329663,-0.3145599,-0.7860107,0.7363434,-11.39874,-22.4785,27.58179,164.7449,164.266,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:11.181,6813,204.39,52.3685,4.939332,11.16864,4.484986,116.7809,9,10,1384329663,-0.5932922,-0.6812744,0.245285,-11.94862,-21.38407,27.46716,158.5972,158.1183,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:11.296,6814,204.42,52.3685,4.939332,11.16864,4.484986,116.7809,9,10,1384329663,-0.4793243,-0.4328613,0.3034821,-10.95883,-21.82184,27.12323,158.6494,158.1705,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:11.519,6815,204.45,52.36848,4.939367,8.995625,4.25248,120.4715,9.017768,10,1384329664,-0.4793243,-0.4328613,0.3034821,-9.309188,-26.30901,25.05965,173.3759,172.897,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:11.644,6816,204.48,52.36848,4.939367,8.995625,4.25248,120.4715,9.017768,10,1384329664,-1.114868,-1.158813,-0.4302063,-8.759307,-26.74678,25.28894,175.2046,174.7257,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:11.945,6817,204.51,52.36848,4.939367,8.995625,4.25248,120.4715,9.017768,10,1384329664,-1.114868,-1.158813,-0.4302063,-9.089236,-25.98067,25.1743,174.6893,174.2103,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 09:07:12.114,6818,204.54,52.36848,4.939367,8.995625,4.25248,120.4715,9.017768,10,1384329664,-0.5202332,-0.6358032,0.6845245,-9.144225,-25.59763,24.08519,175.9991,175.5202,25,0.0.0.0,10.139.130.79,1,1
